HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;23543983;1;x;LONCON;PUGA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;5694717;K;x;LOPEZ;ALEGRIA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;5694717;K;x;LOPEZ;ALEGRIA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;5694717;K;x;LOPEZ;ALEGRIA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;5694717;K;x;LOPEZ;ALEGRIA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;17369641;2;x;LOPEZ;JAURE;x;2024-02;HW25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;17369641;2;x;LOPEZ;JAURE;x;2024-02;HW25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;25696627;3;x;LOYOLA;VILLANUEVA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;25696627;3;x;LOYOLA;VILLANUEVA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;5874413;0;x;MALDONADO;AHUMADA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;5874413;0;x;MALDONADO;AHUMADA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;22723390;6;x;MARQUEZ;GONZALEZ;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;22723390;6;x;MARQUEZ;GONZALEZ;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;22723390;6;x;MARQUEZ;GONZALEZ;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;22723390;6;x;MARQUEZ;GONZALEZ;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;20329198;2;x;MARTINEZ;MEZA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;20329198;2;x;MARTINEZ;MEZA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;15242706;0;x;MARTINEZ;DURAN;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;15242706;0;x;MARTINEZ;DURAN;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;23286908;5;x;MENDOZA;MORASSO;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;23286908;5;x;MENDOZA;MORASSO;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;16754369;7;x;MIRANDA;MELLA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;16754369;7;x;MIRANDA;MELLA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;12851081;0;x;MONDACA;ABRIGO;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;12851081;0;x;MONDACA;ABRIGO;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;17397312;6;x;NOVOA;FICHER;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;17397312;6;x;NOVOA;FICHER;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;17397312;6;x;NOVOA;FICHER;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;17397312;6;x;NOVOA;FICHER;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;21360320;4;x;OLIVARES;JARA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;21360320;4;x;OLIVARES;JARA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;21360320;4;x;OLIVARES;JARA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;21360320;4;x;OLIVARES;JARA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;15100979;5;x;OYARZUN;RIVERA;x;2024-02;HW25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;15100979;5;x;OYARZUN;RIVERA;x;2024-02;HW25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2019-01;Hogwarts;19278582;5;x;PARRA;ESCOBAR;x;2021-01;HW23506;"Historia de los Magos y Hechiceros Famosos";jul;SO;6.5
HW2;"Magia NOCTURNA PLAN 2005";2019-01;Hogwarts;19278582;5;x;PARRA;ESCOBAR;x;2021-01;HW24002;"Pociones y Brebajes Mágicos";jul;B;5.9
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;22975358;8;x;PINO;CORNEJO;x;2024-02;HW25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;22975358;8;x;PINO;CORNEJO;x;2024-02;HW25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;6841955;3;x;PLAZA;MUÑOZ;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;6841955;3;x;PLAZA;MUÑOZ;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;9691385;2;x;POZA;RIOS;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;9691385;2;x;POZA;RIOS;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;11824826;5;MATIAS;POZO;ORELLANA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;11824826;5;MATIAS;POZO;ORELLANA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;11824826;5;MATIAS;POZO;ORELLANA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;11824826;5;MATIAS;POZO;ORELLANA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2014-01;Hogwarts;13311746;6;x;RAMIREZ;FIGUEROA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2014-01;Hogwarts;13311746;6;x;RAMIREZ;FIGUEROA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;23915370;K;x;REVECO;VEGA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;23915370;K;x;REVECO;VEGA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;7603376;0;x;RIVERA;ORTIZ;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;7603376;0;x;RIVERA;ORTIZ;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;11334072;8;x;ROMERO;MONTOYA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;11334072;8;x;ROMERO;MONTOYA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;11334072;8;x;ROMERO;MONTOYA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;11334072;8;x;ROMERO;MONTOYA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;18327379;6;x;SALINAS;SANTIBALEZ;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;18327379;6;x;SALINAS;SANTIBALEZ;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;18327379;6;x;SALINAS;SANTIBALEZ;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;18327379;6;x;SALINAS;SANTIBALEZ;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;4201405;7;x;SOTO;VEGA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;4201405;7;x;SOTO;VEGA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;17741350;K;FRANYELLY;TENASEN;NUÑEZ;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;17741350;K;FRANYELLY;TENASEN;NUÑEZ;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;23170214;3;x;ULLOA;VERGARA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;23170214;3;x;ULLOA;VERGARA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;23170214;3;x;ULLOA;VERGARA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;23170214;3;x;ULLOA;VERGARA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;15661176;7;x;VERDAGUER;CATALAN;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;15661176;7;x;VERDAGUER;CATALAN;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;15334195;6;x;VICTORIANO;MORENO;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;15334195;6;x;VICTORIANO;MORENO;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;25854175;3;x;VILLACURA;SANCHEZ;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;25854175;3;x;VILLACURA;SANCHEZ;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;19284198;6;x;VILLAR;ARAYA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;19284198;6;x;VILLAR;ARAYA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;10944608;0;x;YDRUGO;BUSTILLOS;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;10944608;0;x;YDRUGO;BUSTILLOS;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;10944608;0;x;YDRUGO;BUSTILLOS;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;10944608;0;x;YDRUGO;BUSTILLOS;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;25762710;6;x;ZURITA;MENESES;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;25762710;6;x;ZURITA;MENESES;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
WH2;"Hechicería PLAN 2016  (SEDE Hogwards)";2024-01;Hogwarts;17845187;K;x;ARAVENA;CARVAJAL;x;2024-02;WH25172;"Adivinación y Lectura de Signos Mágicos";dic;x;
WH2;"Hechicería PLAN 2016  (SEDE Hogwards)";2024-01;Hogwarts;8440838;4;x;CARMONA;HERRERA;x;2024-02;WH25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
WH2;"Hechicería PLAN 2016  (SEDE Hogwards)";2024-01;Hogwarts;17319131;4;x;CARVACHO;GONZALEZ;x;2024-02;WH25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
WH2;"Hechicería PLAN 2016  (SEDE Hogwards)";2024-01;Hogwarts;17319131;4;x;CARVACHO;GONZALEZ;x;2024-02;WH25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
WH2;"Hechicería PLAN 2016  (SEDE Hogwards)";2021-01;Hogwarts;24903178;K;x;CARVAJAL;ORTIZ;x;2021-02;WH25158;"Defensa Contra Hechizos Oscuros y Magia Negra Avanzada";dic;SU;4.3
WH2;"Hechicería PLAN 2016  (SEDE Hogwards)";2024-01;Hogwarts;13932201;0;x;CUBILLOS;BART;x;2024-02;WH25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
WH2;"Hechicería PLAN 2016  (SEDE Hogwards)";2024-01;Hogwarts;8913753;0;x;DONOSO;MORALES;x;2024-02;WH25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
WH2;"Hechicería PLAN 2016  (SEDE Hogwards)";2024-01;Hogwarts;5215380;7;ANASTASIA;NÚÑEZ;FERRARI;x;2024-02;WH25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
WH2;"Hechicería PLAN 2016  (SEDE Hogwards)";2024-01;Hogwarts;5215380;7;ANASTASIA;NÚÑEZ;FERRARI;x;2024-02;WH25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
PH1;"Magia Castelobruxo PLAN 2005 (DIURNO)";2023-01;Beauxbaton;20194731;5;x;OLIVARES;VEGA;x;2024-01;PH14092;"Transformaciones y Transfiguraciones Mágicas";jul;MM;1
HP2;"Magia PLAN 2005";2024-02;Hogwarts;19155397;8;x;AVILA;CARRERA;x;2024-02;HP25155;"Conjuros de Protección y Hechizos Mágicos";mar;x;
HP2;"Magia PLAN 2005";2024-02;Hogwarts;19155397;8;x;AVILA;CARRERA;x;2024-02;HP25155;"Conjuros de Protección y Hechizos Mágicos";dic;x;
HP2;"Magia PLAN 2005";2024-02;Hogwarts;19155397;8;x;AVILA;CARRERA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-02;Hogwarts;19155397;8;x;AVILA;CARRERA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-02;Hogwarts;15061295;3;x;DURÁN;CHAPARRO;x;2020-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;SO;6.7
HP2;"Magia PLAN 2005";2024-02;Hogwarts;15061295;3;x;DURÁN;CHAPARRO;x;2020-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;B;5
HP2;"Magia PLAN 2005";2024-02;Hogwarts;15061295;3;x;DURÁN;CHAPARRO;x;2021-01;HP23506;"Historia de los Magos y Hechiceros Famosos";jul;B;5
HP2;"Magia PLAN 2005";2024-02;Hogwarts;15061295;3;x;DURÁN;CHAPARRO;x;2021-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;SO;6.6
HP2;"Magia PLAN 2005";2024-02;Hogwarts;15061295;3;x;DURÁN;CHAPARRO;x;2023-01;HP25158;"Defensa Contra Hechizos Oscuros y Magia Negra Avanzada";jul;B;5.1
HP2;"Magia PLAN 2005";2024-02;Hogwarts;15061295;3;x;DURÁN;CHAPARRO;x;2023-02;HP227557;"Ley Mágica";dic;SU;4.4
HP2;"Magia PLAN 2005";2024-02;Hogwarts;15061295;3;x;DURÁN;CHAPARRO;x;2023-02;HP23877;"Defensa Mágica";dic;SO;6.5
HP2;"Magia PLAN 2005";2024-02;Hogwarts;15061295;3;x;DURÁN;CHAPARRO;x;2024-01;HP24495;"Contrahechizos y Maldiciones";jul;B;5.4
HP2;"Magia PLAN 2005";2024-02;Hogwarts;15061295;3;x;DURÁN;CHAPARRO;x;2024-02;HP227575;"Política del Mundo de las Brujas";dic;x;
HP2;"Magia PLAN 2005";2024-02;Hogwarts;15061295;3;x;DURÁN;CHAPARRO;x;2024-02;HP227575;"Política del Mundo de las Brujas";mar;x;
HP2;"Magia PLAN 2005";2024-02;Hogwarts;15061295;3;x;DURÁN;CHAPARRO;x;2024-02;HP25483;"Bosques Encantados";dic;x;
HP2;"Magia PLAN 2005";2024-02;Hogwarts;15061295;3;x;DURÁN;CHAPARRO;x;2024-02;HP25483;"Bosques Encantados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2019-01;Hogwarts;12247928;1;x;MARCHANT;SANTANDER;x;2020-02;HW23506;"Historia de los Magos y Hechiceros Famosos";dic;MB;6.4
HW2;"Magia NOCTURNA PLAN 2005";2019-01;Hogwarts;12247928;1;x;MARCHANT;SANTANDER;x;2020-02;HW25157;"Estudios de Magia de Protección y Defensa";dic;M;2.7
HW2;"Magia NOCTURNA PLAN 2005";2019-01;Hogwarts;12247928;1;x;MARCHANT;SANTANDER;x;2021-02;HW25158;"Defensa Contra Hechizos Oscuros y Magia Negra Avanzada";dic;MB;6.3
HW2;"Magia NOCTURNA PLAN 2005";2019-01;Hogwarts;12247928;1;x;MARCHANT;SANTANDER;x;2022-01;HW24093;"Transformaciones y Alteraciones Mágicas Avanzadas";jul;MM;1
HW2;"Magia NOCTURNA PLAN 2005";2019-01;Hogwarts;12247928;1;x;MARCHANT;SANTANDER;x;2023-01;HW24497;"Estudios de Magia de Protección Avanzada";jul;B;5.2
HW2;"Magia NOCTURNA PLAN 2005";2019-01;Hogwarts;12247928;1;x;MARCHANT;SANTANDER;x;2024-01;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";jul;M;2.5
HW2;"Magia NOCTURNA PLAN 2005";2019-01;Hogwarts;12247928;1;x;MARCHANT;SANTANDER;x;2024-01;HW24092;"Transformaciones y Transfiguraciones Mágicas";jul;MB;6
